,name,type,value,date
4889,广东骏亚,30,0.4240111835591648,2020-09-02
4890,恒宝股份,1,0.8678638818447622,2020-09-03
4891,数知科技,2,0.4617014246774651,2020-09-03
4892,聚龙股份,3,0.7420506032132577,2020-09-03
4893,梦网集团,4,0.1726471599081542,2020-09-03
4894,昆仑万维,5,0.6155594161059567,2020-09-03
4895,科蓝软件,6,0.8196229960994801,2020-09-03
4896,金固股份,7,0.4135581388114419,2020-09-03
4897,金冠股份,8,0.2634864778855296,2020-09-03
4898,金财互联,9,0.686853443004341,2020-09-03
4899,紫光国微,10,0.4296069882742678,2020-09-03
4900,中科创达,11,0.5866901659677465,2020-09-03
4901,信息发展,12,0.8216188641918374,2020-09-03
4902,海联金汇,13,0.5438853989734111,2020-09-03
4903,飞天诚信,14,0.6471229386187222,2020-09-03
4904,赢时胜,15,0.4531998211045983,2020-09-03
4905,科达股份,16,0.8133669674932164,2020-09-03
4906,汉威科技,17,0.5367976369137246,2020-09-03
4907,朗科科技,18,0.8888013893959374,2020-09-03
4908,华媒控股,19,0.3291145458175407,2020-09-03
4909,海峡创新,20,0.431228846492954,2020-09-03
4910,*ST联络,21,0.3603564370131579,2020-09-03
4911,二三四五,22,0.7098725998036144,2020-09-03
4912,众应互联,23,0.8032154487441621,2020-09-03
4913,新晨科技,24,0.6970281313176233,2020-09-03
4914,广电运通,25,0.9386925572385512,2020-09-03
4915,数字认证,26,0.8705576534294327,2020-09-03
4916,奥马电器,27,0.552275957557783,2020-09-03
4917,智度股份,28,0.8706984621906609,2020-09-03
4918,华力创通,29,0.8835497826665721,2020-09-03
4919,广东骏亚,30,0.3948887123175052,2020-09-03
4920,恒宝股份,1,0.8503290879286104,2020-09-04
4921,数知科技,2,0.4785316125075718,2020-09-04
4922,聚龙股份,3,0.7532184800794867,2020-09-04
4923,梦网集团,4,0.1270617385919153,2020-09-04
4924,昆仑万维,5,0.5893079287998965,2020-09-04
4925,科蓝软件,6,0.7876684694825772,2020-09-04
4926,金固股份,7,0.4243415507311682,2020-09-04
4927,金冠股份,8,0.3440321370787784,2020-09-04
4928,金财互联,9,0.6503164643416403,2020-09-04
4929,紫光国微,10,0.4075419202298141,2020-09-04
4930,中科创达,11,0.5400453299746563,2020-09-04
4931,信息发展,12,0.7983657798914051,2020-09-04
4932,海联金汇,13,0.5385417056579326,2020-09-04
4933,飞天诚信,14,0.6075937710673927,2020-09-04
4934,赢时胜,15,0.4629585718877176,2020-09-04
4935,科达股份,16,0.7886794702646236,2020-09-04
4936,汉威科技,17,0.5002232944731709,2020-09-04
4937,朗科科技,18,0.8630589655795496,2020-09-04
4938,华媒控股,19,0.2926484251992615,2020-09-04
4939,海峡创新,20,0.4505176864157166,2020-09-04
4940,*ST联络,21,0.4281349950334716,2020-09-04
4941,二三四五,22,0.6886636168578094,2020-09-04
4942,众应互联,23,0.7771381160004083,2020-09-04
4943,新晨科技,24,0.6720896528026715,2020-09-04
4944,广电运通,25,0.8933891588040467,2020-09-04
4945,数字认证,26,0.8518190316670875,2020-09-04
4946,奥马电器,27,0.4779530783591439,2020-09-04
4947,智度股份,28,0.8550678433574116,2020-09-04
4948,华力创通,29,0.8702198164729742,2020-09-04
4949,广东骏亚,30,0.3431151575844286,2020-09-04
4950,恒宝股份,1,0.8383109223064931,2020-09-07
4951,数知科技,2,0.4865105526406034,2020-09-07
4952,聚龙股份,3,0.7780516514045751,2020-09-07
4953,梦网集团,4,0.0487980164138665,2020-09-07
4954,昆仑万维,5,0.5920929511841346,2020-09-07
4955,科蓝软件,6,0.7599855543176318,2020-09-07
4956,金固股份,7,0.1990953600173418,2020-09-07
4957,金冠股份,8,0.434975932993527,2020-09-07
4958,金财互联,9,0.6019896275166974,2020-09-07
4959,紫光国微,10,0.3024946860204111,2020-09-07
4960,中科创达,11,0.5338360106848254,2020-09-07
4961,信息发展,12,0.8079961959692187,2020-09-07
4962,海联金汇,13,0.5109333930439794,2020-09-07
4963,飞天诚信,14,0.6014714900076323,2020-09-07
4964,赢时胜,15,0.4826512571733025,2020-09-07
4965,科达股份,16,0.7193081641728368,2020-09-07
4966,汉威科技,17,0.5364118971414644,2020-09-07
4967,朗科科技,18,0.8549220325833222,2020-09-07
4968,华媒控股,19,0.2623483615896935,2020-09-07
4969,海峡创新,20,0.3219094821424859,2020-09-07
4970,*ST联络,21,0.4653124144835439,2020-09-07
4971,二三四五,22,0.6140171236200557,2020-09-07
4972,众应互联,23,0.7365977039723485,2020-09-07
4973,新晨科技,24,0.6327404704749705,2020-09-07
4974,广电运通,25,0.8823086439567227,2020-09-07
4975,数字认证,26,0.8155795372318682,2020-09-07
4976,奥马电器,27,0.6105529954557479,2020-09-07
4977,智度股份,28,0.8130850823645676,2020-09-07
4978,华力创通,29,0.8583361392164357,2020-09-07
4979,广东骏亚,30,0.3090578623868601,2020-09-07
4980,恒宝股份,1,0.8337516045170079,2020-09-08
4981,数知科技,2,0.5202133412924399,2020-09-08
4982,聚龙股份,3,0.6349550005790715,2020-09-08
4983,梦网集团,4,0.09970739047416793,2020-09-08
4984,昆仑万维,5,0.577930225476882,2020-09-08
4985,科蓝软件,6,0.613658303249133,2020-09-08
4986,金固股份,7,0.2032236374519171,2020-09-08
4987,金冠股份,8,0.4858452399639238,2020-09-08
4988,金财互联,9,0.6176132784455238,2020-09-08
4989,紫光国微,10,0.2809102522167153,2020-09-08
4990,中科创达,11,0.5381153554482991,2020-09-08
4991,信息发展,12,0.84110104854016,2020-09-08
4992,海联金汇,13,0.5013613189490405,2020-09-08
4993,飞天诚信,14,0.5407523998361886,2020-09-08
4994,赢时胜,15,0.6451260077027435,2020-09-08
4995,科达股份,16,0.7427467129236055,2020-09-08
4996,汉威科技,17,0.578413132479718,2020-09-08
4997,朗科科技,18,0.8745319286232063,2020-09-08
4998,华媒控股,19,0.3132317916825219,2020-09-08
4999,海峡创新,20,0.3685035715055905,2020-09-08
5000,*ST联络,21,0.5238686099210333,2020-09-08
5001,二三四五,22,0.5961324846948001,2020-09-08
5002,众应互联,23,0.753630020550111,2020-09-08
5003,新晨科技,24,0.6571343770433054,2020-09-08
5004,广电运通,25,0.8495764833237521,2020-09-08
5005,数字认证,26,0.6965887669877543,2020-09-08
5006,奥马电器,27,0.6439203523229997,2020-09-08
5007,智度股份,28,0.8079780731664996,2020-09-08
5008,华力创通,29,0.875039813271339,2020-09-08
5009,广东骏亚,30,0.3716576510903484,2020-09-08
5010,恒宝股份,1,0.8136427537862219,2020-09-09
5011,数知科技,2,0.6363999625098784,2020-09-09
5012,聚龙股份,3,0.4919196339002996,2020-09-09
5013,梦网集团,4,0.2011678305785708,2020-09-09
5014,昆仑万维,5,0.6274521426214558,2020-09-09
5015,科蓝软件,6,0.6291436579078319,2020-09-09
5016,金固股份,7,0.1067914672966812,2020-09-09
5017,金冠股份,8,0.516340490847958,2020-09-09
5018,金财互联,9,0.6189634847907329,2020-09-09
5019,紫光国微,10,0.113071191698981,2020-09-09
5020,中科创达,11,0.6170823977140207,2020-09-09
5021,信息发展,12,0.6139761916659215,2020-09-09
5022,海联金汇,13,0.4832837255541095,2020-09-09
5023,飞天诚信,14,0.5124340033073741,2020-09-09
5024,赢时胜,15,0.7664183416079722,2020-09-09
5025,科达股份,16,0.4637372361448355,2020-09-09
5026,汉威科技,17,0.5573932510638899,2020-09-09
5027,朗科科技,18,0.856609146175493,2020-09-09
5028,华媒控股,19,0.2309302630700029,2020-09-09
5029,海峡创新,20,0.5256649471175249,2020-09-09
5030,*ST联络,21,0.6024181980599386,2020-09-09
5031,二三四五,22,0.2746572948639956,2020-09-09
5032,众应互联,23,0.5999526766109418,2020-09-09
5033,新晨科技,24,0.4770269410177256,2020-09-09
5034,广电运通,25,0.3883448514810602,2020-09-09
5035,数字认证,26,0.6150555913633128,2020-09-09
5036,奥马电器,27,0.3500653108170993,2020-09-09
5037,智度股份,28,0.7989132020865505,2020-09-09
5038,华力创通,29,0.427632769943574,2020-09-09
5039,广东骏亚,30,0.3738544099132917,2020-09-09
5040,恒宝股份,1,0.831625657172768,2020-09-10
5041,数知科技,2,0.798476372791399,2020-09-10
5042,聚龙股份,3,0.2890032142650099,2020-09-10
5043,梦网集团,4,0.2857213966138368,2020-09-10
5044,昆仑万维,5,0.04250420928476947,2020-09-10
5045,科蓝软件,6,0.5878733125537334,2020-09-10
5046,金固股份,7,0.293699988810643,2020-09-10
5047,金冠股份,8,0.7574279579442387,2020-09-10
5048,金财互联,9,0.6045461315423765,2020-09-10
5049,紫光国微,10,-0.07649259413879624,2020-09-10
5050,中科创达,11,0.3367636380717718,2020-09-10
5051,信息发展,12,0.8152395117958315,2020-09-10
5052,海联金汇,13,0.5684982106392328,2020-09-10
5053,飞天诚信,14,0.5749958720172831,2020-09-10
5054,赢时胜,15,0.8798655654863595,2020-09-10
5055,科达股份,16,0.6687203832343497,2020-09-10
5056,汉威科技,17,0.6909375711274622,2020-09-10
5057,朗科科技,18,0.9292297097602925,2020-09-10
5058,华媒控股,19,0.578689176323485,2020-09-10
5059,海峡创新,20,0.7645481991197843,2020-09-10
5060,*ST联络,21,0.6957149226112936,2020-09-10
5061,二三四五,22,0.6287128042335212,2020-09-10
5062,众应互联,23,0.6529421363875585,2020-09-10
5063,新晨科技,24,0.766554318756809,2020-09-10
5064,广电运通,25,0.5163560711795198,2020-09-10
5065,数字认证,26,0.5376418398396845,2020-09-10
5066,奥马电器,27,0.6313170611277951,2020-09-10
5067,智度股份,28,0.7955672925817047,2020-09-10
5068,华力创通,29,0.7698430703567245,2020-09-10
5069,广东骏亚,30,0.5382885336065231,2020-09-10
5070,恒宝股份,1,0.8435009287836646,2020-09-11
5071,数知科技,2,0.8147263809983917,2020-09-11
5072,聚龙股份,3,0.1047972199826147,2020-09-11
5073,梦网集团,4,0.3047886980471887,2020-09-11
5074,昆仑万维,5,0.08600155226281465,2020-09-11
5075,科蓝软件,6,0.6008223812144894,2020-09-11
5076,金固股份,7,0.3324330475001053,2020-09-11
5077,金冠股份,8,0.7622156180331323,2020-09-11
5078,金财互联,9,0.6152993972282325,2020-09-11
5079,紫光国微,10,-0.04753540041862342,2020-09-11
5080,中科创达,11,0.3709076871424166,2020-09-11
5081,信息发展,12,0.8240336222710458,2020-09-11
5082,海联金汇,13,0.5782050153789839,2020-09-11
5083,飞天诚信,14,0.581359678852918,2020-09-11
5084,赢时胜,15,0.8698209759407602,2020-09-11
5085,科达股份,16,0.6777088181217893,2020-09-11
5086,汉威科技,17,0.6980723872997676,2020-09-11
5087,朗科科技,18,0.9536924041985861,2020-09-11
5088,华媒控股,19,0.6350887715204175,2020-09-11
5089,海峡创新,20,0.7647986673624606,2020-09-11
5090,*ST联络,21,0.7032033509699193,2020-09-11
5091,二三四五,22,0.6293207002843895,2020-09-11
5092,众应互联,23,0.651780786532218,2020-09-11
5093,新晨科技,24,0.7581129926868542,2020-09-11
5094,广电运通,25,0.515978373814599,2020-09-11
5095,数字认证,26,0.5358594932371675,2020-09-11
5096,奥马电器,27,0.644791545559493,2020-09-11
5097,智度股份,28,0.8407632553686646,2020-09-11
5098,华力创通,29,0.7545049420519115,2020-09-11
5099,广东骏亚,30,0.4858389732689642,2020-09-11
5100,恒宝股份,1,0.8292750737837556,2020-09-14
5101,数知科技,2,0.8484394334270229,2020-09-14
5102,聚龙股份,3,0.2232468883624321,2020-09-14
5103,梦网集团,4,0.4339715254558138,2020-09-14
5104,昆仑万维,5,0.2659186678785095,2020-09-14
5105,科蓝软件,6,0.5760794933361006,2020-09-14
5106,金固股份,7,0.3057298297454257,2020-09-14
5107,金冠股份,8,0.814264215625072,2020-09-14
5108,金财互联,9,0.6298961074686394,2020-09-14
5109,紫光国微,10,-0.07647853537366854,2020-09-14
5110,中科创达,11,0.2408442006498828,2020-09-14
5111,信息发展,12,0.8327570443138583,2020-09-14
5112,海联金汇,13,0.4886919076982152,2020-09-14
5113,飞天诚信,14,0.5545253913216184,2020-09-14
5114,赢时胜,15,0.8834669791665899,2020-09-14
5115,科达股份,16,0.6670010035765033,2020-09-14
5116,汉威科技,17,0.741642368437589,2020-09-14
5117,朗科科技,18,0.9672740019222592,2020-09-14
5118,华媒控股,19,0.6187604003766543,2020-09-14
5119,海峡创新,20,0.7978729538664401,2020-09-14
5120,*ST联络,21,0.7008880733750309,2020-09-14
5121,二三四五,22,0.5748759646709746,2020-09-14
5122,众应互联,23,0.6265418542916056,2020-09-14
5123,新晨科技,24,0.7907786152573804,2020-09-14
5124,广电运通,25,0.5189783766745624,2020-09-14
5125,数字认证,26,0.4924510362253209,2020-09-14
5126,奥马电器,27,0.7079395555944377,2020-09-14
5127,智度股份,28,0.8168316783244975,2020-09-14
5128,华力创通,29,0.7617994944221507,2020-09-14
5129,广东骏亚,30,0.3907182058651149,2020-09-14
5130,恒宝股份,1,0.8489744477267406,2020-09-15
5131,数知科技,2,0.8416151454848275,2020-09-15
5132,聚龙股份,3,0.1759048174025783,2020-09-15
5133,梦网集团,4,0.7294809105423778,2020-09-15
5134,昆仑万维,5,0.1905099669803721,2020-09-15
5135,科蓝软件,6,0.5547154059048325,2020-09-15
5136,金固股份,7,0.2611794571665126,2020-09-15
5137,金冠股份,8,0.7876591917084139,2020-09-15
5138,金财互联,9,0.7564909834970672,2020-09-15
5139,紫光国微,10,-0.01491663410286449,2020-09-15
5140,中科创达,11,0.2102456480722001,2020-09-15
5141,信息发展,12,0.8258746405024366,2020-09-15
5142,海联金汇,13,0.4511805003762095,2020-09-15
5143,飞天诚信,14,0.5910827302858351,2020-09-15
5144,赢时胜,15,0.8895103899845761,2020-09-15
5145,科达股份,16,0.5655930420843719,2020-09-15
5146,汉威科技,17,0.7235783408370724,2020-09-15
5147,朗科科技,18,0.9713508502682152,2020-09-15
5148,华媒控股,19,0.8270921351553422,2020-09-15
5149,海峡创新,20,0.7998799652100468,2020-09-15
5150,*ST联络,21,0.6992071375225763,2020-09-15
5151,二三四五,22,0.6049826055670257,2020-09-15
5152,众应互联,23,0.6494839245630156,2020-09-15
5153,新晨科技,24,0.8101214004343403,2020-09-15
5154,广电运通,25,0.4685034483538438,2020-09-15
5155,数字认证,26,0.4162560586462091,2020-09-15
5156,奥马电器,27,0.6972859986826601,2020-09-15
5157,智度股份,28,0.8064793334155504,2020-09-15
5158,华力创通,29,0.7565672104029242,2020-09-15
5159,广东骏亚,30,0.4291049986119934,2020-09-15
5160,恒宝股份,1,0.8283207749174912,2020-09-16
5161,数知科技,2,0.8383014087373394,2020-09-16
5162,聚龙股份,3,0.1175221832965987,2020-09-16
5163,梦网集团,4,0.7418647012033986,2020-09-16
5164,昆仑万维,5,0.1464823724591172,2020-09-16
5165,科蓝软件,6,0.438481991712508,2020-09-16
5166,金固股份,7,0.2573914838667301,2020-09-16
5167,金冠股份,8,0.8704316605292926,2020-09-16
5168,金财互联,9,0.7342019659805742,2020-09-16
5169,紫光国微,10,-0.009508506270048563,2020-09-16
5170,中科创达,11,0.1437019962171598,2020-09-16
5171,信息发展,12,0.8216618624369699,2020-09-16
5172,海联金汇,13,0.5466468312467125,2020-09-16
5173,飞天诚信,14,0.5572996365167473,2020-09-16
5174,赢时胜,15,0.8962554364331278,2020-09-16
5175,科达股份,16,0.4410947297227864,2020-09-16
5176,汉威科技,17,0.7193773980206356,2020-09-16
5177,朗科科技,18,0.9660296451567346,2020-09-16
5178,华媒控股,19,0.8150930162636549,2020-09-16
5179,海峡创新,20,0.8406581842429038,2020-09-16
5180,*ST联络,21,0.5814389902390058,2020-09-16
5181,二三四五,22,0.5618045244733628,2020-09-16
5182,众应互联,23,0.6562502828124899,2020-09-16
5183,新晨科技,24,0.8589465294426615,2020-09-16
5184,广电运通,25,0.3837327584107744,2020-09-16
5185,数字认证,26,0.2942545977140916,2020-09-16
5186,奥马电器,27,0.6621897218284737,2020-09-16
5187,智度股份,28,0.7780334971894374,2020-09-16
5188,华力创通,29,0.7469567987350256,2020-09-16
5189,广东骏亚,30,0.366734363700513,2020-09-16
5190,恒宝股份,1,0.792134496505151,2020-09-17
5191,数知科技,2,0.8373782767576374,2020-09-17
5192,聚龙股份,3,0.1251549045510698,2020-09-17
5193,梦网集团,4,0.7553518529188776,2020-09-17
5194,昆仑万维,5,0.1469163884553443,2020-09-17
5195,科蓝软件,6,0.4544477325714065,2020-09-17
5196,金固股份,7,0.3081739510921701,2020-09-17
5197,金冠股份,8,0.8674653549406732,2020-09-17
5198,金财互联,9,0.7033339646706676,2020-09-17
5199,紫光国微,10,-0.078970401066842,2020-09-17
5200,中科创达,11,0.09384907790999014,2020-09-17
5201,信息发展,12,0.830585165371696,2020-09-17
5202,海联金汇,13,0.6960852503288544,2020-09-17
5203,飞天诚信,14,0.6365401684888028,2020-09-17
5204,赢时胜,15,0.8934976313584755,2020-09-17
5205,科达股份,16,0.4403425425499061,2020-09-17
5206,汉威科技,17,0.7546523110469178,2020-09-17
5207,朗科科技,18,0.9652983773917306,2020-09-17
5208,华媒控股,19,0.8335497968803129,2020-09-17
5209,海峡创新,20,0.8282657829608022,2020-09-17
5210,*ST联络,21,0.6129311729663401,2020-09-17
5211,二三四五,22,0.5478855138283687,2020-09-17
5212,众应互联,23,0.6594701400457035,2020-09-17
5213,新晨科技,24,0.847957837348202,2020-09-17
5214,广电运通,25,0.3497338614989024,2020-09-17
5215,数字认证,26,0.3794978785710825,2020-09-17
5216,奥马电器,27,0.6605396815367764,2020-09-17
5217,智度股份,28,0.7814172232222738,2020-09-17
5218,华力创通,29,0.740949938576733,2020-09-17
5219,广东骏亚,30,0.3663075626443137,2020-09-17
5220,恒宝股份,1,0.8269385655627813,2020-09-18
5221,数知科技,2,0.8057675939567593,2020-09-18
5222,聚龙股份,3,0.1374146545561169,2020-09-18
5223,梦网集团,4,0.7830688341133044,2020-09-18
5224,昆仑万维,5,0.153112568284819,2020-09-18
5225,科蓝软件,6,0.4669904219389719,2020-09-18
5226,金固股份,7,0.360520650166861,2020-09-18
5227,金冠股份,8,0.8583296338090587,2020-09-18
5228,金财互联,9,0.7132578799943816,2020-09-18
5229,紫光国微,10,-0.03779018805742046,2020-09-18
5230,中科创达,11,0.1493484607905888,2020-09-18
5231,信息发展,12,0.8247309946536646,2020-09-18
5232,海联金汇,13,0.7071907838390104,2020-09-18
5233,飞天诚信,14,0.6723362905722358,2020-09-18
5234,赢时胜,15,0.904334404959322,2020-09-18
5235,科达股份,16,0.4551944057478,2020-09-18
5236,汉威科技,17,0.7376724030085862,2020-09-18
5237,朗科科技,18,0.8902427880458034,2020-09-18
5238,华媒控股,19,0.8376143749589838,2020-09-18
5239,海峡创新,20,0.8269045032435618,2020-09-18
5240,*ST联络,21,0.6023179354914956,2020-09-18
5241,二三四五,22,0.5672280573637083,2020-09-18
5242,众应互联,23,0.6998123028874256,2020-09-18
5243,新晨科技,24,0.804362045722914,2020-09-18
5244,广电运通,25,0.3908108613532841,2020-09-18
5245,数字认证,26,0.4159021694368452,2020-09-18
5246,奥马电器,27,0.6800230475815191,2020-09-18
5247,智度股份,28,0.7868539959020713,2020-09-18
5248,华力创通,29,0.7407067007778637,2020-09-18
5249,广东骏亚,30,0.3219513152019186,2020-09-18
5250,恒宝股份,1,0.8286115674157594,2020-09-21
5251,数知科技,2,0.8290384614949468,2020-09-21
5252,聚龙股份,3,0.1225190703660064,2020-09-21
5253,梦网集团,4,0.7887321146338924,2020-09-21
5254,昆仑万维,5,0.1418055321043636,2020-09-21
5255,科蓝软件,6,0.4577321196554178,2020-09-21
5256,金固股份,7,0.3172493231065384,2020-09-21
5257,金冠股份,8,0.8763647926900218,2020-09-21
